100	100	100	-5.0	1.0

0.000000e+00	6.221242e-04	1.316910e-03	2.090639e-03	2.950056e-03	3.902394e-03	4.955399e-03	6.117368e-03	7.397168e-03	8.804276e-03	1.034880e-02	1.204152e-02	1.389391e-02	1.591818e-02	1.812727e-02	2.053494e-02	2.315573e-02	2.600504e-02	2.909910e-02	3.245504e-02	3.609085e-02	4.002543e-02	4.427857e-02	4.887095e-02	5.382412e-02	5.916048e-02	6.490323e-02	7.107636e-02	7.770454e-02	8.481303e-02	9.242764e-02	1.005746e-01	1.092802e-01	1.185712e-01	1.284737e-01	1.390140e-01	1.502175e-01	1.621086e-01	1.747108e-01	1.880459e-01	2.021335e-01	2.169912e-01	2.326333e-01	2.490712e-01	2.663119e-01	2.843582e-01	3.032080e-01	3.228532e-01	3.432799e-01	3.644670e-01	3.863862e-01	4.090015e-01	4.322681e-01	4.561330e-01	4.805337e-01	5.053989e-01	5.306478e-01	5.561907e-01	5.819292e-01	6.077569e-01	6.335600e-01	6.592188e-01	6.846084e-01	7.096012e-01	7.340678e-01	7.578799e-01	7.809121e-01	8.030448e-01	8.241660e-01	8.441748e-01	8.629830e-01	8.805175e-01	8.967228e-01	9.115618e-01	9.250173e-01	9.370924e-01	9.478103e-01	9.572132e-01	9.653613e-01	9.723303e-01	9.782086e-01	9.830947e-01	9.870931e-01	9.903115e-01	9.928572e-01	9.948337e-01	9.963384e-01	9.974602e-01	9.982784e-01	9.988612e-01	9.992662e-01	9.995404e-01	9.997208e-01	9.998361e-01	9.999075e-01	9.999503e-01	9.999750e-01	9.999888e-01	9.999962e-01	1.000000e+00	
0.000000e+00	8.104494e-04	1.710903e-03	2.708681e-03	3.811597e-03	5.027985e-03	6.366724e-03	7.837265e-03	9.449656e-03	1.121456e-02	1.314331e-02	1.524788e-02	1.754096e-02	2.003594e-02	2.274697e-02	2.568892e-02	2.887746e-02	3.232901e-02	3.606078e-02	4.009077e-02	4.443775e-02	4.912125e-02	5.416153e-02	5.957960e-02	6.539710e-02	7.163629e-02	7.832001e-02	8.547154e-02	9.311452e-02	1.012729e-01	1.099706e-01	1.192318e-01	1.290800e-01	1.395388e-01	1.506307e-01	1.623775e-01	1.747998e-01	1.879166e-01	2.017451e-01	2.163002e-01	2.315943e-01	2.476366e-01	2.644328e-01	2.819847e-01	3.002896e-01	3.193397e-01	3.391220e-01	3.596173e-01	3.808003e-01	4.026385e-01	4.250925e-01	4.481152e-01	4.716516e-01	4.956390e-01	5.200066e-01	5.446755e-01	5.695597e-01	5.945656e-01	6.195932e-01	6.445368e-01	6.692860e-01	6.937270e-01	7.177440e-01	7.412209e-01	7.640431e-01	7.860997e-01	8.072849e-01	8.275009e-01	8.466596e-01	8.646845e-01	8.815127e-01	8.970963e-01	9.114040e-01	9.244213e-01	9.361514e-01	9.466147e-01	9.558484e-01	9.639051e-01	9.708507e-01	9.767631e-01	9.817288e-01	9.858406e-01	9.891946e-01	9.918874e-01	9.940134e-01	9.956622e-01	9.969173e-01	9.978538e-01	9.985381e-01	9.990271e-01	9.993685e-01	9.996009e-01	9.997551e-01	9.998545e-01	9.999168e-01	9.999546e-01	9.999769e-01	9.999895e-01	9.999964e-01	1.000000e+00	
0.000000e+00	1.053416e-03	2.217683e-03	3.501225e-03	4.912987e-03	6.462448e-03	8.159648e-03	1.001521e-02	1.204035e-02	1.424690e-02	1.664734e-02	1.925479e-02	2.208304e-02	2.514654e-02	2.846044e-02	3.204055e-02	3.590338e-02	4.006610e-02	4.454656e-02	4.936324e-02	5.453522e-02	6.008219e-02	6.602435e-02	7.238238e-02	7.917737e-02	8.643072e-02	9.416407e-02	1.023992e-01	1.111578e-01	1.204614e-01	1.303314e-01	1.407883e-01	1.518523e-01	1.635422e-01	1.758761e-01	1.888701e-01	2.025387e-01	2.168945e-01	2.319473e-01	2.477043e-01	2.641693e-01	2.813426e-01	2.992207e-01	3.177952e-01	3.370533e-01	3.569767e-01	3.775417e-01	3.987186e-01	4.204712e-01	4.427570e-01	4.655266e-01	4.887240e-01	5.122860e-01	5.361427e-01	5.602178e-01	5.844284e-01	6.086861e-01	6.328972e-01	6.569639e-01	6.807849e-01	7.042569e-01	7.272757e-01	7.497375e-01	7.715409e-01	7.925884e-01	8.127880e-01	8.320549e-01	8.503136e-01	8.674989e-01	8.835578e-01	8.984507e-01	9.121520e-01	9.246511e-01	9.359523e-01	9.460750e-01	9.550525e-01	9.629317e-01	9.697711e-01	9.756393e-01	9.806127e-01	9.847736e-01	9.882075e-01	9.910008e-01	9.932387e-01	9.950032e-01	9.963710e-01	9.974126e-01	9.981909e-01	9.987610e-01	9.991700e-01	9.994569e-01	9.996536e-01	9.997851e-01	9.998708e-01	9.999251e-01	9.999585e-01	9.999785e-01	9.999901e-01	9.999965e-01	1.000000e+00	
0.000000e+00	1.365804e-03	2.867239e-03	4.513866e-03	6.315767e-03	8.283561e-03	1.042842e-02	1.276208e-02	1.529685e-02	1.804562e-02	2.102190e-02	2.423975e-02	2.771385e-02	3.145948e-02	3.549248e-02	3.982928e-02	4.448683e-02	4.948264e-02	5.483468e-02	6.056138e-02	6.668156e-02	7.321439e-02	8.017929e-02	8.759587e-02	9.548382e-02	1.038628e-01	1.127523e-01	1.221717e-01	1.321395e-01	1.426741e-01	1.537928e-01	1.655119e-01	1.778464e-01	1.908101e-01	2.044146e-01	2.186698e-01	2.335831e-01	2.491594e-01	2.654004e-01	2.823047e-01	2.998672e-01	3.180788e-01	3.369260e-01	3.563909e-01	3.764504e-01	3.970763e-01	4.182350e-01	4.398869e-01	4.619871e-01	4.844842e-01	5.073214e-01	5.304357e-01	5.537586e-01	5.772162e-01	6.007295e-01	6.242152e-01	6.475862e-01	6.707524e-01	6.936214e-01	7.161001e-01	7.380954e-01	7.595156e-01	7.802717e-01	8.002791e-01	8.194586e-01	8.377381e-01	8.550538e-01	8.713517e-01	8.865883e-01	9.007321e-01	9.137637e-01	9.256766e-01	9.364772e-01	9.461846e-01	9.548299e-01	9.624554e-01	9.691137e-01	9.748657e-01	9.797793e-01	9.839273e-01	9.873857e-01	9.902317e-01	9.925417e-01	9.943895e-01	9.958452e-01	9.969738e-01	9.978340e-01	9.984781e-01	9.989514e-01	9.992924e-01	9.995331e-01	9.996992e-01	9.998113e-01	9.998851e-01	9.999324e-01	9.999620e-01	9.999800e-01	9.999906e-01	9.999967e-01	1.000000e+00	
0.000000e+00	1.765883e-03	3.696464e-03	5.802400e-03	8.094852e-03	1.058549e-02	1.328650e-02	1.621059e-02	1.937098e-02	2.278140e-02	2.645610e-02	3.040982e-02	3.465779e-02	3.921569e-02	4.409966e-02	4.932620e-02	5.491222e-02	6.087493e-02	6.723179e-02	7.400047e-02	8.119877e-02	8.884451e-02	9.695547e-02	1.055493e-01	1.146432e-01	1.242542e-01	1.343986e-01	1.450921e-01	1.563492e-01	1.681838e-01	1.806080e-01	1.936328e-01	2.072672e-01	2.215183e-01	2.363909e-01	2.518873e-01	2.680072e-01	2.847471e-01	3.021000e-01	3.200555e-01	3.385994e-01	3.577131e-01	3.773737e-01	3.975539e-01	4.182214e-01	4.393390e-01	4.608645e-01	4.827506e-01	5.049450e-01	5.273903e-01	5.500244e-01	5.727807e-01	5.955880e-01	6.183719e-01	6.410542e-01	6.635547e-01	6.857908e-01	7.076795e-01	7.291373e-01	7.500821e-01	7.704335e-01	7.901148e-01	8.090534e-01	8.271824e-01	8.444416e-01	8.607785e-01	8.761494e-01	8.905203e-01	9.038673e-01	9.161772e-01	9.274479e-01	9.376882e-01	9.469176e-01	9.551659e-01	9.624721e-01	9.688837e-01	9.744554e-01	9.792478e-01	9.833255e-01	9.867560e-01	9.896079e-01	9.919493e-01	9.938464e-01	9.953626e-01	9.965568e-01	9.974832e-01	9.981906e-01	9.987216e-01	9.991133e-01	9.993970e-01	9.995984e-01	9.997386e-01	9.998340e-01	9.998976e-01	9.999389e-01	9.999651e-01	9.999813e-01	9.999911e-01	9.999968e-01	1.000000e+00	
0.000000e+00	2.275991e-03	4.750208e-03	7.434276e-03	1.034027e-02	1.348072e-02	1.686857e-02	2.051724e-02	2.444053e-02	2.865266e-02	3.316823e-02	3.800217e-02	4.316976e-02	4.868655e-02	5.456832e-02	6.083104e-02	6.749081e-02	7.456378e-02	8.206609e-02	9.001378e-02	9.842266e-02	1.073083e-01	1.166857e-01	1.265696e-01	1.369738e-01	1.479112e-01	1.593941e-01	1.714332e-01	1.840381e-01	1.972168e-01	2.109756e-01	2.253187e-01	2.402483e-01	2.557641e-01	2.718632e-01	2.885399e-01	3.057854e-01	3.235876e-01	3.419308e-01	3.607957e-01	3.801591e-01	3.999937e-01	4.202680e-01	4.409464e-01	4.619887e-01	4.833506e-01	5.049833e-01	5.268338e-01	5.488453e-01	5.709569e-01	5.931044e-01	6.152205e-01	6.372350e-01	6.590759e-01	6.806697e-01	7.019419e-01	7.228184e-01	7.432255e-01	7.630917e-01	7.823478e-01	8.009285e-01	8.187728e-01	8.358255e-01	8.520374e-01	8.673669e-01	8.817800e-01	8.952513e-01	9.077643e-01	9.193119e-01	9.298962e-01	9.395287e-01	9.482297e-01	9.560279e-01	9.629601e-01	9.690698e-01	9.744063e-01	9.790237e-01	9.829798e-01	9.863344e-01	9.891483e-01	9.914820e-01	9.933946e-01	9.949427e-01	9.961794e-01	9.971540e-01	9.979111e-01	9.984905e-01	9.989269e-01	9.992503e-01	9.994858e-01	9.996542e-01	9.997724e-01	9.998537e-01	9.999085e-01	9.999446e-01	9.999679e-01	9.999825e-01	9.999915e-01	9.999969e-01	1.000000e+00	
0.000000e+00	2.923068e-03	6.082232e-03	9.489819e-03	1.315852e-02	1.710135e-02	2.133167e-02	2.586313e-02	3.070964e-02	3.588536e-02	4.140465e-02	4.728202e-02	5.353208e-02	6.016950e-02	6.720894e-02	7.466495e-02	8.255194e-02	9.088408e-02	9.967516e-02	1.089386e-01	1.186871e-01	1.289329e-01	1.396873e-01	1.509607e-01	1.627623e-01	1.751003e-01	1.879814e-01	2.014105e-01	2.153910e-01	2.299244e-01	2.450098e-01	2.606444e-01	2.768227e-01	2.935364e-01	3.107747e-01	3.285234e-01	3.467654e-01	3.654802e-01	3.846438e-01	4.042287e-01	4.242037e-01	4.445339e-01	4.651808e-01	4.861021e-01	5.072519e-01	5.285809e-01	5.500362e-01	5.715621e-01	5.931000e-01	6.145887e-01	6.359650e-01	6.571642e-01	6.781203e-01	6.987672e-01	7.190386e-01	7.388692e-01	7.581953e-01	7.769555e-01	7.950915e-01	8.125489e-01	8.292779e-01	8.452340e-01	8.603786e-01	8.746800e-01	8.881132e-01	9.006610e-01	9.123138e-01	9.230700e-01	9.329357e-01	9.419250e-01	9.500592e-01	9.573666e-01	9.638818e-01	9.696449e-01	9.747010e-01	9.790986e-01	9.828892e-01	9.861259e-01	9.888625e-01	9.911527e-01	9.930487e-01	9.946007e-01	9.958565e-01	9.968600e-01	9.976518e-01	9.982681e-01	9.987411e-01	9.990989e-01	9.993655e-01	9.995608e-01	9.997016e-01	9.998013e-01	9.998707e-01	9.999180e-01	9.999496e-01	9.999703e-01	9.999836e-01	9.999919e-01	9.999970e-01	1.000000e+00	
0.000000e+00	3.739065e-03	7.755835e-03	1.206290e-02	1.667307e-02	2.159934e-02	2.685486e-02	3.245290e-02	3.840679e-02	4.472988e-02	5.143552e-02	5.853693e-02	6.604718e-02	7.397911e-02	8.234528e-02	9.115780e-02	1.004283e-01	1.101680e-01	1.203870e-01	1.310952e-01	1.423009e-01	1.540120e-01	1.662348e-01	1.789743e-01	1.922343e-01	2.060168e-01	2.203221e-01	2.351486e-01	2.504926e-01	2.663482e-01	2.827073e-01	2.995591e-01	3.168903e-01	3.346848e-01	3.529236e-01	3.715849e-01	3.906435e-01	4.100715e-01	4.298376e-01	4.499073e-01	4.702432e-01	4.908045e-01	5.115477e-01	5.324263e-01	5.533912e-01	5.743907e-01	5.953709e-01	6.162763e-01	6.370496e-01	6.576324e-01	6.779659e-01	6.979909e-01	7.176487e-01	7.368814e-01	7.556330e-01	7.738491e-01	7.914786e-01	8.084736e-01	8.247899e-01	8.403884e-01	8.552346e-01	8.692998e-01	8.825613e-01	8.950025e-01	9.066135e-01	9.173909e-01	9.273382e-01	9.364652e-01	9.447883e-01	9.523297e-01	9.591175e-01	9.651844e-01	9.705678e-01	9.753087e-01	9.794509e-01	9.830403e-01	9.861242e-01	9.887501e-01	9.909653e-01	9.928159e-01	9.943463e-01	9.955985e-01	9.966120e-01	9.974227e-01	9.980636e-01	9.985638e-01	9.989493e-01	9.992422e-01	9.994617e-01	9.996238e-01	9.997416e-01	9.998259e-01	9.998851e-01	9.999261e-01	9.999539e-01	9.999724e-01	9.999845e-01	9.999922e-01	9.999970e-01	1.000000e+00	
0.000000e+00	4.761083e-03	9.843893e-03	1.526063e-02	2.102351e-02	2.714475e-02	3.363649e-02	4.051075e-02	4.777937e-02	5.545396e-02	6.354581e-02	7.206585e-02	8.102452e-02	9.043173e-02	1.002968e-01	1.106282e-01	1.214338e-01	1.327203e-01	1.444934e-01	1.567579e-01	1.695171e-01	1.827729e-01	1.965259e-01	2.107748e-01	2.255168e-01	2.407471e-01	2.564590e-01	2.726435e-01	2.892898e-01	3.063842e-01	3.239111e-01	3.418522e-01	3.601865e-01	3.788905e-01	3.979382e-01	4.173006e-01	4.369462e-01	4.568407e-01	4.769475e-01	4.972271e-01	5.176378e-01	5.381356e-01	5.586744e-01	5.792063e-01	5.996818e-01	6.200500e-01	6.402589e-01	6.602562e-01	6.799890e-01	6.994049e-01	7.184519e-01	7.370791e-01	7.552374e-01	7.728796e-01	7.899611e-01	8.064402e-01	8.222791e-01	8.374437e-01	8.519043e-01	8.656360e-01	8.786191e-01	8.908389e-01	9.022865e-01	9.129585e-01	9.228571e-01	9.319901e-01	9.403706e-01	9.480169e-01	9.549520e-01	9.612035e-01	9.668027e-01	9.717844e-01	9.761859e-01	9.800470e-01	9.834087e-01	9.863127e-01	9.888011e-01	9.909155e-01	9.926963e-01	9.941824e-01	9.954110e-01	9.964166e-01	9.972312e-01	9.978841e-01	9.984016e-01	9.988070e-01	9.991208e-01	9.993606e-01	9.995416e-01	9.996762e-01	9.997751e-01	9.998465e-01	9.998973e-01	9.999330e-01	9.999575e-01	9.999742e-01	9.999852e-01	9.999925e-01	9.999971e-01	1.000000e+00	
0.000000e+00	6.031030e-03	1.242788e-02	1.920144e-02	2.636241e-02	3.392118e-02	4.188786e-02	5.027213e-02	5.908322e-02	6.832983e-02	7.802005e-02	8.816126e-02	9.876009e-02	1.098223e-01	1.213527e-01	1.333551e-01	1.458321e-01	1.587851e-01	1.722141e-01	1.861178e-01	2.004933e-01	2.153361e-01	2.306399e-01	2.463966e-01	2.625962e-01	2.792269e-01	2.962745e-01	3.137229e-01	3.315538e-01	3.497465e-01	3.682783e-01	3.871239e-01	4.062559e-01	4.256447e-01	4.452582e-01	4.650625e-01	4.850211e-01	5.050961e-01	5.252472e-01	5.454327e-01	5.656093e-01	5.857326e-01	6.057567e-01	6.256353e-01	6.453213e-01	6.647678e-01	6.839277e-01	7.027545e-01	7.212026e-01	7.392277e-01	7.567872e-01	7.738404e-01	7.903491e-01	8.062781e-01	8.215952e-01	8.362718e-01	8.502830e-01	8.636084e-01	8.762314e-01	8.881404e-01	8.993282e-01	9.097924e-01	9.195353e-01	9.285638e-01	9.368894e-01	9.445279e-01	9.514991e-01	9.578266e-01	9.635374e-01	9.686612e-01	9.732304e-01	9.772793e-01	9.808435e-01	9.839598e-01	9.866652e-01	9.889966e-01	9.909904e-01	9.926821e-01	9.941058e-01	9.952936e-01	9.962759e-01	9.970808e-01	9.977341e-01	9.982590e-01	9.986766e-01	9.990052e-01	9.992609e-01	9.994577e-01	9.996072e-01	9.997195e-01	9.998027e-01	9.998636e-01	9.999075e-01	9.999387e-01	9.999605e-01	9.999756e-01	9.999858e-01	9.999926e-01	9.999971e-01	1.000000e+00	
0.000000e+00	7.594539e-03	1.559533e-02	2.401080e-02	3.284890e-02	4.211700e-02	5.182189e-02	6.196963e-02	7.256557e-02	8.361420e-02	9.511910e-02	1.070829e-01	1.195071e-01	1.323920e-01	1.457370e-01	1.595399e-01	1.737970e-01	1.885036e-01	2.036530e-01	2.192371e-01	2.352462e-01	2.516688e-01	2.684914e-01	2.856990e-01	3.032745e-01	3.211990e-01	3.394514e-01	3.580089e-01	3.768467e-01	3.959381e-01	4.152543e-01	4.347649e-01	4.544374e-01	4.742380e-01	4.941310e-01	5.140793e-01	5.340444e-01	5.539869e-01	5.738659e-01	5.936403e-01	6.132681e-01	6.327070e-01	6.519147e-01	6.708493e-01	6.894691e-01	7.077334e-01	7.256027e-01	7.430387e-01	7.600050e-01	7.764674e-01	7.923937e-01	8.077546e-01	8.225238e-01	8.366779e-01	8.501972e-01	8.630654e-01	8.752701e-01	8.868025e-01	8.976580e-01	9.078359e-01	9.173393e-01	9.261755e-01	9.343553e-01	9.418930e-01	9.488066e-01	9.551169e-01	9.608475e-01	9.660248e-01	9.706770e-01	9.748340e-01	9.785272e-01	9.817886e-01	9.846511e-01	9.871472e-01	9.893096e-01	9.911699e-01	9.927590e-01	9.941065e-01	9.952404e-01	9.961870e-01	9.969709e-01	9.976144e-01	9.981382e-01	9.985606e-01	9.988981e-01	9.991651e-01	9.993742e-01	9.995362e-01	9.996605e-01	9.997547e-01	9.998252e-01	9.998775e-01	9.999157e-01	9.999433e-01	9.999629e-01	9.999767e-01	9.999862e-01	9.999927e-01	9.999971e-01	1.000000e+00	
0.000000e+00	9.498763e-03	1.943508e-02	2.981352e-02	4.063788e-02	5.191112e-02	6.363530e-02	7.581153e-02	8.843990e-02	1.015194e-01	1.150478e-01	1.290218e-01	1.434367e-01	1.582865e-01	1.735638e-01	1.892597e-01	2.053640e-01	2.218646e-01	2.387482e-01	2.559995e-01	2.736019e-01	2.915370e-01	3.097845e-01	3.283229e-01	3.471286e-01	3.661765e-01	3.854400e-01	4.048909e-01	4.244993e-01	4.442342e-01	4.640629e-01	4.839517e-01	5.038658e-01	5.237693e-01	5.436255e-01	5.633971e-01	5.830463e-01	6.025348e-01	6.218247e-01	6.408776e-01	6.596560e-01	6.781228e-01	6.962416e-01	7.139773e-01	7.312961e-01	7.481656e-01	7.645556e-01	7.804376e-01	7.957856e-01	8.105760e-01	8.247880e-01	8.384036e-01	8.514078e-01	8.637890e-01	8.755385e-01	8.866510e-01	8.971247e-01	9.069611e-01	9.161647e-01	9.247435e-01	9.327085e-01	9.400736e-01	9.468555e-01	9.530734e-01	9.587487e-01	9.639050e-01	9.685674e-01	9.727625e-01	9.765180e-01	9.798624e-01	9.828246e-01	9.854336e-01	9.877182e-01	9.897069e-01	9.914273e-01	9.929062e-01	9.941691e-01	9.952402e-01	9.961423e-01	9.968966e-01	9.975226e-01	9.980380e-01	9.984590e-01	9.988001e-01	9.990741e-01	9.992922e-01	9.994643e-01	9.995988e-01	9.997029e-01	9.997826e-01	9.998431e-01	9.998884e-01	9.999221e-01	9.999467e-01	9.999646e-01	9.999774e-01	9.999864e-01	9.999927e-01	9.999971e-01	1.000000e+00	
0.000000e+00	1.178863e-02	2.402944e-02	3.672164e-02	4.986340e-02	6.345185e-02	7.748298e-02	9.195165e-02	1.068515e-01	1.221748e-01	1.379128e-01	1.540552e-01	1.705903e-01	1.875051e-01	2.047853e-01	2.224150e-01	2.403768e-01	2.586520e-01	2.772205e-01	2.960606e-01	3.151492e-01	3.344619e-01	3.539730e-01	3.736553e-01	3.934807e-01	4.134196e-01	4.334415e-01	4.535148e-01	4.736073e-01	4.936856e-01	5.137161e-01	5.336643e-01	5.534957e-01	5.731755e-01	5.926688e-01	6.119409e-01	6.309575e-01	6.496849e-01	6.680898e-01	6.861403e-01	7.038053e-01	7.210551e-01	7.378615e-01	7.541981e-01	7.700403e-01	7.853656e-01	8.001536e-01	8.143864e-01	8.280487e-01	8.411274e-01	8.536126e-01	8.654967e-01	8.767752e-01	8.874463e-01	8.975110e-01	9.069732e-01	9.158393e-01	9.241185e-01	9.318223e-01	9.389648e-01	9.455621e-01	9.516324e-01	9.571957e-01	9.622736e-01	9.668888e-01	9.710654e-01	9.748283e-01	9.782028e-01	9.812147e-01	9.838899e-01	9.862540e-01	9.883324e-01	9.901500e-01	9.917306e-01	9.930974e-01	9.942724e-01	9.952765e-01	9.961292e-01	9.968487e-01	9.974517e-01	9.979538e-01	9.983689e-01	9.987095e-01	9.989870e-01	9.992114e-01	9.993913e-01	9.995344e-01	9.996473e-01	9.997356e-01	9.998040e-01	9.998565e-01	9.998965e-01	9.999265e-01	9.999490e-01	9.999655e-01	9.999776e-01	9.999863e-01	9.999926e-01	9.999969e-01	1.000000e+00	
0.000000e+00	1.450102e-02	2.944243e-02	4.481667e-02	6.061503e-02	7.682761e-02	9.344330e-02	1.104497e-01	1.278334e-01	1.455793e-01	1.636715e-01	1.820925e-01	2.008238e-01	2.198453e-01	2.391360e-01	2.586735e-01	2.784344e-01	2.983939e-01	3.185264e-01	3.388049e-01	3.592019e-01	3.796885e-01	4.002354e-01	4.208123e-01	4.413884e-01	4.619323e-01	4.824123e-01	5.027962e-01	5.230519e-01	5.431472e-01	5.630498e-01	5.827280e-01	6.021503e-01	6.212858e-01	6.401044e-01	6.585768e-01	6.766748e-01	6.943714e-01	7.116410e-01	7.284594e-01	7.448040e-01	7.606543e-01	7.759912e-01	7.907981e-01	8.050602e-01	8.187651e-01	8.319025e-01	8.444646e-01	8.564458e-01	8.678431e-01	8.786558e-01	8.888855e-01	8.985362e-01	9.076141e-01	9.161278e-01	9.240879e-01	9.315068e-01	9.383990e-01	9.447805e-01	9.506691e-01	9.560837e-01	9.610446e-01	9.655728e-01	9.696905e-01	9.734202e-01	9.767848e-01	9.798075e-01	9.825116e-01	9.849201e-01	9.870556e-01	9.889404e-01	9.905960e-01	9.920431e-01	9.933018e-01	9.943908e-01	9.953281e-01	9.961304e-01	9.968132e-01	9.973911e-01	9.978773e-01	9.982838e-01	9.986215e-01	9.989003e-01	9.991289e-01	9.993152e-01	9.994658e-01	9.995867e-01	9.996830e-01	9.997593e-01	9.998191e-01	9.998656e-01	9.999016e-01	9.999291e-01	9.999499e-01	9.999656e-01	9.999773e-01	9.999859e-01	9.999922e-01	9.999967e-01	1.000000e+00	
0.000000e+00	1.765634e-02	3.570318e-02	5.412529e-02	7.290631e-02	9.202877e-02	1.114741e-01	1.312226e-01	1.512534e-01	1.715449e-01	1.920741e-01	2.128172e-01	2.337494e-01	2.548452e-01	2.760779e-01	2.974204e-01	3.188447e-01	3.403221e-01	3.618236e-01	3.833194e-01	4.047797e-01	4.261742e-01	4.474725e-01	4.686442e-01	4.896588e-01	5.104861e-01	5.310962e-01	5.514597e-01	5.715475e-01	5.913314e-01	6.107840e-01	6.298786e-01	6.485899e-01	6.668935e-01	6.847663e-01	7.021869e-01	7.191351e-01	7.355923e-01	7.515420e-01	7.669691e-01	7.818605e-01	7.962050e-01	8.099936e-01	8.232189e-01	8.358759e-01	8.479616e-01	8.594749e-01	8.704170e-01	8.807908e-01	8.906013e-01	8.998556e-01	9.085622e-01	9.167318e-01	9.243764e-01	9.315096e-01	9.381466e-01	9.443036e-01	9.499981e-01	9.552485e-01	9.600741e-01	9.644948e-01	9.685311e-01	9.722038e-01	9.755339e-01	9.785425e-01	9.812507e-01	9.836793e-01	9.858486e-01	9.877786e-01	9.894888e-01	9.909978e-01	9.923236e-01	9.934833e-01	9.944931e-01	9.953684e-01	9.961234e-01	9.967715e-01	9.973251e-01	9.977955e-01	9.981932e-01	9.985275e-01	9.988070e-01	9.990393e-01	9.992314e-01	9.993891e-01	9.995179e-01	9.996224e-01	9.997067e-01	9.997742e-01	9.998278e-01	9.998702e-01	9.999034e-01	9.999293e-01	9.999492e-01	9.999646e-01	9.999762e-01	9.999850e-01	9.999915e-01	9.999964e-01	1.000000e+00	
0.000000e+00	2.124686e-02	4.278355e-02	6.458724e-02	8.663427e-02	1.089001e-01	1.313595e-01	1.539864e-01	1.767542e-01	1.996355e-01	2.226024e-01	2.456267e-01	2.686796e-01	2.917320e-01	3.147546e-01	3.377178e-01	3.605921e-01	3.833480e-01	4.059561e-01	4.283870e-01	4.506118e-01	4.726022e-01	4.943301e-01	5.157681e-01	5.368897e-01	5.576689e-01	5.780810e-01	5.981021e-01	6.177095e-01	6.368816e-01	6.555983e-01	6.738407e-01	6.915916e-01	7.088350e-01	7.255568e-01	7.417444e-01	7.573870e-01	7.724755e-01	7.870025e-01	8.009624e-01	8.143517e-01	8.271682e-01	8.394120e-01	8.510845e-01	8.621891e-01	8.727309e-01	8.827165e-01	8.921541e-01	9.010536e-01	9.094260e-01	9.172839e-01	9.246408e-01	9.315116e-01	9.379122e-01	9.438592e-01	9.493700e-01	9.544629e-01	9.591563e-01	9.634695e-01	9.674216e-01	9.710322e-01	9.743207e-01	9.773066e-01	9.800090e-01	9.824470e-01	9.846391e-01	9.866034e-01	9.883575e-01	9.899182e-01	9.913018e-01	9.925238e-01	9.935990e-01	9.945414e-01	9.953640e-01	9.960791e-01	9.966981e-01	9.972318e-01	9.976897e-01	9.980810e-01	9.984138e-01	9.986954e-01	9.989327e-01	9.991315e-01	9.992974e-01	9.994350e-01	9.995485e-01	9.996417e-01	9.997178e-01	9.997796e-01	9.998294e-01	9.998694e-01	9.999013e-01	9.999265e-01	9.999464e-01	9.999619e-01	9.999740e-01	9.999833e-01	9.999905e-01	9.999959e-01	1.000000e+00	
0.000000e+00	2.522108e-02	5.056895e-02	7.601485e-02	1.015297e-01	1.270840e-01	1.526483e-01	1.781928e-01	2.036876e-01	2.291030e-01	2.544092e-01	2.795767e-01	3.045762e-01	3.293787e-01	3.539558e-01	3.782794e-01	4.023221e-01	4.260573e-01	4.494589e-01	4.725018e-01	4.951620e-01	5.174161e-01	5.392423e-01	5.606195e-01	5.815281e-01	6.019497e-01	6.218673e-01	6.412653e-01	6.601295e-01	6.784473e-01	6.962076e-01	7.134008e-01	7.300190e-01	7.460559e-01	7.615067e-01	7.763683e-01	7.906392e-01	8.043195e-01	8.174109e-01	8.299165e-01	8.418410e-01	8.531905e-01	8.639726e-01	8.741962e-01	8.838712e-01	8.930091e-01	9.016223e-01	9.097242e-01	9.173291e-01	9.244524e-01	9.311099e-01	9.373184e-01	9.430949e-01	9.484571e-01	9.534230e-01	9.580108e-01	9.622389e-01	9.661257e-01	9.696897e-01	9.729492e-01	9.759222e-01	9.786266e-01	9.810798e-01	9.832989e-01	9.853004e-01	9.871003e-01	9.887141e-01	9.901566e-01	9.914419e-01	9.925835e-01	9.935941e-01	9.944859e-01	9.952700e-01	9.959571e-01	9.965571e-01	9.970791e-01	9.975315e-01	9.979222e-01	9.982583e-01	9.985463e-01	9.987920e-01	9.990008e-01	9.991776e-01	9.993265e-01	9.994515e-01	9.995558e-01	9.996426e-01	9.997144e-01	9.997735e-01	9.998220e-01	9.998615e-01	9.998936e-01	9.999195e-01	9.999403e-01	9.999569e-01	9.999701e-01	9.999805e-01	9.999887e-01	9.999950e-01	1.000000e+00	
